trade_date,daily_return,equity,n_selected,year
2024-05-15,-0.006463086155189164,1.038961805617194,3,2024
2024-05-16,0.017031853659059498,1.0566572510478183,3,2024
2024-05-17,0.017809070964134383,1.0754753350164958,3,2024
2024-05-20,0.009004875614238609,1.085159856634501,3,2024
2024-05-21,0.008549376616806326,1.094437296938309,3,2024
2024-05-22,0.008806325337157084,1.1040752678362664,3,2024
2024-05-23,-0.015072949999902127,1.0874335965280417,3,2024
2024-05-24,-0.013146491656473228,1.0731376598243172,3,2024
2024-05-27,0.014045611759619492,1.0882105347588362,3,2024
2024-05-28,-0.011788047322727424,1.0753826574780085,3,2024
2024-05-29,-0.006469463823121413,1.0684255082794425,3,2024
2024-05-30,-0.0022526448073412566,1.066018725106186,3,2024
2024-05-31,-0.0012010111786008304,1.0647384247007357,3,2024
2024-06-03,-0.006848182391109514,1.0574469017695625,3,2024
2024-06-04,0.0025471160580861074,1.060140341753633,3,2024
2024-06-05,-0.005093561311819224,1.054740451923778,3,2024
2024-06-06,-0.0036156123045945434,1.0509269193676487,3,2024
2024-06-07,0.002121765360250364,1.0531567397013175,3,2024
2024-06-11,-0.008857119979788886,1.0438288041002597,3,2024
2024-06-12,0.007533294953836515,1.0516922743628574,3,2024
2024-06-13,-0.0007877498859914326,1.05086380389363,3,2024
2024-06-14,0.00654551624700872,1.0577422499954092,3,2024
2024-06-17,-0.008512498409282662,1.048738220774892,3,2024
2024-06-18,0.004292254435335689,1.0532396720545192,3,2024
2024-06-19,0.004111858415855596,1.0575704444639697,3,2024
2024-06-20,-0.01178449190246141,1.0451075141249015,3,2024
2024-06-21,0.0018636178717549672,1.0470551951661302,3,2024
2024-06-24,-0.011420865420471679,1.0350969186943322,3,2024
2024-06-25,0.006135402565879744,1.0414476549852236,3,2024
2024-06-26,0.026670710924064183,1.069223804333879,3,2024
2024-06-27,-0.009869107318679701,1.058671519861221,3,2024
2024-06-28,-0.0003122709156045585,1.0583409275363895,3,2024
2024-07-01,0.013593507578469888,1.0727274929554602,3,2024
2024-07-02,0.007708063696531727,1.0809961448001817,3,2024
2024-07-03,-0.009158874438054965,1.0710954368419354,3,2024
2024-07-04,-0.010606893833100206,1.059734441258235,3,2024
2024-07-05,-0.015577747329285074,1.0432261658961732,3,2024
2024-07-08,-0.017793955864971567,1.0246630455430332,3,2024
2024-07-09,0.016815429384043828,1.0418931946278014,3,2024
2024-07-10,0.00343536870796061,1.0454724819056629,3,2024
2024-07-11,-0.0007732939919589862,1.0446640243166467,3,2024
2024-07-12,0.011600327613953096,1.0567824692452306,3,2024
2024-07-15,-0.002233566123031161,1.0544220757225111,3,2024
2024-07-16,0.0058414721804015786,1.0605814529442454,3,2024
2024-07-17,0.010132671952378658,1.0713279768857067,3,2024
2024-07-18,0.0003793637453278394,1.0717343998794924,3,2024
2024-07-19,0.0022809288753231627,1.0741789498188548,3,2024
2024-07-22,-0.008015275990935544,1.0655691090724033,3,2024
2024-07-23,-0.010303039606836947,1.0545905083378084,3,2024
2024-07-24,-0.005493433614981373,1.0487971853892653,3,2024
2024-07-25,-0.0019663861785007195,1.0467348450998653,3,2024
2024-07-26,-0.007883768433619265,1.0384826299696976,3,2024
2024-07-29,0.010886986336408092,1.0497885761727748,3,2024
2024-07-30,-0.005527511027062948,1.043985858241895,3,2024
2024-07-31,0.01554925698607453,1.0602190626415258,3,2024
2024-08-01,0.003222099305100534,1.0636351937465174,3,2024
2024-08-02,-0.011999944658070416,1.0508716302851833,3,2024
2024-08-05,-0.01528767243694821,1.0348062490281016,3,2024
2024-08-06,-0.02324954237814214,1.0107474772881564,3,2024
2024-08-07,0.003347098681039625,1.0141305488362515,3,2024
2024-08-08,0.0004783389731377226,1.0146156470016094,3,2024
2024-08-09,0.007624925131107278,1.0223520153468468,3,2024
2024-08-12,-0.010114485853641312,1.0120114503501796,3,2024
2024-08-13,0.00024950849330152014,1.0122639558023603,3,2024
2024-08-14,-0.004305951344066343,1.0079051964613233,3,2024
2024-08-15,0.011079046309947863,1.0190718248089554,3,2024
2024-08-16,0.005908205312495918,1.0250927103781067,3,2024
2024-08-19,0.012940060257991806,1.0383574718204276,3,2024
2024-08-20,-0.007241627750413371,1.0308380735376437,3,2024
2024-08-21,0.0021151206262047806,1.0330184204092605,3,2024
2024-08-22,-0.006045371906326776,1.0267734398718003,3,2024
2024-08-23,0.0113481224809218,1.0384253906276228,3,2024
2024-08-26,-0.0032745732240555916,1.0350249906482942,3,2024
2024-08-27,-0.008660542793240356,1.0260611124247114,3,2024
2024-08-28,-0.005937428944437458,1.0199689474770393,3,2024
2024-08-29,-0.01501727299213973,1.004651795349271,3,2024
2024-08-30,0.004124997244097354,1.0087959812363643,3,2024
2024-09-02,-0.013171786442676026,0.995508336007289,3,2024
2024-09-03,8.240997746059946e-05,0.9955903758268212,3,2024
2024-09-04,-0.001247740932206994,0.9943481369631907,3,2024
2024-09-05,0.00546661661835975,0.9997838570131486,3,2024
2024-09-06,0.002556408978903265,1.0023397134421794,3,2024
2024-09-09,-0.01371856246064529,0.9885890534765376,3,2024
2024-09-10,0.011834846738005464,1.0002888534113021,3,2024
2024-09-11,-0.017737125339568654,0.9825466046425725,3,2024
2024-09-12,0.010227810188010592,0.9925959048157311,3,2024
2024-09-13,-0.009011426410826232,0.9836511998637967,3,2024
2024-09-18,0.0015718198265395333,0.985197322322142,3,2024
2024-09-19,0.01723205259997725,1.0021742944017538,3,2024
2024-09-20,0.003996884804594407,1.0061798696106032,3,2024
2024-09-23,0.011245521400238193,1.0174948868667981,3,2024
2024-09-24,0.04059772753116042,1.0588028670481653,3,2024
2024-09-25,0.024849752465769814,1.0851138562043596,3,2024
2024-09-26,0.04621149373334332,1.1352585883703115,3,2024
2024-09-27,0.03496553044228209,1.1749535071018358,3,2024
2024-09-30,0.06746715662219582,1.2542242793892735,3,2024
2024-10-08,0.06570938749940007,1.336638588574819,3,2024
2024-10-09,-0.0657656340043135,1.2487337043625655,3,2024
2024-10-10,0.014780784316439255,1.267190967915417,3,2024
2024-10-11,-0.026331079661058705,1.233824461593462,3,2024
2024-10-14,0.022959827599081883,1.262152858519178,3,2024
2024-10-15,-0.013100054478102882,1.2456185873128833,3,2024
2024-10-16,0.0073804963816376246,1.2548118707894464,3,2024
2024-10-17,0.0036502788831919895,1.259392284063768,3,2024
2024-10-18,0.01102461639404432,1.2732766008851903,3,2024
2024-10-21,-0.0038081939970917578,1.2684277165770619,3,2024
2024-10-22,-0.006177639799057573,1.2605918270329077,3,2024
2024-10-23,0.004019894757489428,1.2656592735097314,3,2024
2024-10-24,-0.010264592953889817,1.2526677962488382,3,2024
2024-10-25,0.001743840848012601,1.2548522495209269,3,2024
2024-10-28,-0.0015409129047207666,1.2529186314961223,3,2024
2024-10-29,-0.0035346146175057416,1.2484900469866909,3,2024
2024-10-30,-0.011062480687812423,1.2346786499529745,3,2024
2024-10-31,0.0013015718600045318,1.2362856729399017,3,2024
2024-11-01,-0.0034251068874552684,1.232051262366653,3,2024
2024-11-04,0.007521522989860048,1.2413181642612299,3,2024
2024-11-05,0.018268163781938407,1.2639947677914491,3,2024
2024-11-06,0.00032304167036549075,1.2644030907725696,3,2024
2024-11-07,0.028849825253436972,1.300880898991264,3,2024
2024-11-08,-0.016459041825200343,1.2794696458651624,3,2024
2024-11-11,0.006488012653443047,1.2877708611172318,3,2024
2024-11-12,-0.0174298241644657,1.2653252414438358,3,2024
2024-11-13,0.03446643195352742,1.3089364877771406,3,2024
2024-11-14,-0.01075986166294507,1.2948525122430774,3,2024
2024-11-15,-0.0046066071398982444,1.2888876354150633,3,2024
2024-11-18,-0.009581946146094497,1.276537583504149,3,2024
2024-11-19,-0.007584096893834176,1.2668561987822327,3,2024
2024-11-20,0.005675341739645567,1.2740460406453102,3,2024
2024-11-21,0.004964969054389701,1.2803716398109821,3,2024
2024-11-22,-0.025536272165584368,1.2476757211436733,3,2024
2024-11-25,-0.009521392154486477,1.2357961113210327,3,2024
2024-11-26,-0.009892402670156711,1.2235711185696314,3,2024
2024-11-27,0.018469030709563256,1.2461692911338285,3,2024
2024-11-28,-0.005722424557749369,1.2390381813791311,3,2024
2024-11-29,0.02635806270257531,1.271696827454807,3,2024
2024-12-02,0.0003727237147449121,1.2721708190203653,3,2024
2024-12-03,0.0006704716529254418,1.2730237734921976,3,2024
2024-12-04,0.0026892299619571958,1.2764472271661567,3,2024
2024-12-05,0.004968863233523783,1.282789718862756,3,2024
2024-12-06,0.012317331554612862,1.298590265144837,3,2024
2024-12-09,0.004408816993074309,1.3043155119728485,3,2024
2024-12-10,0.020259783854028157,1.3307406623228744,3,2024
2024-12-11,-0.015786321143758997,1.3097331628683868,3,2024
2024-12-12,0.004939887377812147,1.3162030971879424,3,2024
2024-12-13,-0.02293988032216332,1.2860095556587903,3,2024
2024-12-16,-0.0034963302248380845,1.2815132415799098,3,2024
2024-12-17,-0.008891693009710155,1.2701184192479027,3,2024
2024-12-18,0.008439274609693959,1.2808372973747661,3,2024
2024-12-19,0.004359601963576321,1.286421238171423,3,2024
2024-12-20,0.003773203319169823,1.2912751670571418,3,2024
2024-12-23,0.0063048509792297995,1.2994164645586173,3,2024
2024-12-24,0.011162104457149121,1.3139206868693598,3,2024
2024-12-25,0.006597251922671983,1.3225889526470473,3,2024
2024-12-26,0.004126521940207313,1.3280466449780213,3,2024
2024-12-27,-0.005739415682621041,1.3204244332365822,3,2024
2024-12-30,0.008182933932383563,1.3312293791364622,3,2024
2024-12-31,-0.025173025284416856,1.2977183083161015,3,2024
2025-01-02,-0.02746999590196338,1.2620699917047553,3,2025
2025-01-03,-0.017142946957248866,1.2404343927806252,3,2025
2025-01-06,0.004438215009304265,1.2459397073207215,3,2025
2025-01-07,0.012354105832324214,1.2613321783256568,3,2025
2025-01-08,-0.0001780526595692352,1.2611075947767056,3,2025
2025-01-09,-0.004394655340393035,1.2555654615505099,3,2025
2025-01-10,-0.009619013441916699,1.2434881604986492,3,2025
2025-01-13,-0.00511257655122029,1.2371307320875637,3,2025
2025-01-14,0.025138374146018123,1.2682301872983182,3,2025
2025-01-15,0.001106528828306123,1.2696335205614917,3,2025
2025-01-16,0.01475706552291108,1.2883695856145019,3,2025
2025-01-17,-0.003200719973493508,1.2842458753485841,3,2025
2025-01-20,0.0016227084114865953,1.2863298319329293,3,2025
2025-01-21,-0.0002574472775482839,1.285998669819669,3,2025
2025-01-22,-0.021469626435216032,1.258388758782456,3,2025
2025-01-23,0.014005035752774675,1.276012538340094,3,2025
2025-01-24,0.02066631846304164,1.3023830198202644,3,2025
2025-01-27,0.018484416564008715,1.3264568100845138,3,2025
2025-02-05,0.013834281420162705,1.3448073868869141,3,2025
2025-02-06,0.0014001737379516859,1.3466903508726367,3,2025
2025-02-07,-0.004209295674875824,1.3410217330033114,3,2025
2025-02-10,0.0037473366791243765,1.3460469929308976,3,2025
2025-02-11,-0.006149552310455479,1.3377694065355379,3,2025
2025-02-12,0.004822482981507485,1.344220776731737,3,2025
2025-02-13,-0.008956679068269505,1.332181022637651,3,2025
2025-02-14,0.016285576994861994,1.3538763592529104,3,2025
2025-02-17,0.005210528433206685,1.360930770517844,3,2025
2025-02-18,0.0012086499050942834,1.3625756593644702,3,2025
2025-02-19,-0.0012326878981366123,1.3608960288388763,3,2025
2025-02-20,-0.008071011803714797,1.349912220926489,3,2025
2025-02-21,0.008389052450297418,1.361236705351139,3,2025
2025-02-24,0.006902393944728136,1.3706324973434962,3,2025
2025-02-25,-0.018017611922628296,1.3459369729178183,3,2025
2025-02-26,0.002664212522652365,1.3495228350557669,3,2025
2025-02-27,-0.0011145920195230936,1.3480186676736494,3,2025
2025-02-28,-0.020588447258935345,1.32026505643019,3,2025
2025-03-03,-0.0034851362718220833,1.315663752793606,3,2025
2025-03-04,-0.0008025378426845068,1.3146078828437409,3,2025
2025-03-05,0.01097268360382834,1.329032659205284,3,2025
2025-03-06,0.004703851097833889,1.3352842309383437,3,2025
2025-03-07,-0.004213734820812813,1.3296576972787566,3,2025
2025-03-10,-0.005182217032853524,1.3227671225120539,3,2025
2025-03-11,0.0002059098016941041,1.323039493227938,3,2025
2025-03-12,0.006109606672843178,1.3311227441441984,3,2025
2025-03-13,-0.005245098471033567,1.3241408742741296,3,2025
2025-03-14,0.0156113828389286,1.3448125443950967,3,2025
2025-03-17,-0.009870314287711457,1.3315388219238602,3,2025
2025-03-18,0.001199396173047429,1.3331358644911397,3,2025
2025-03-19,-0.003999038452768611,1.3278046029062747,3,2025
2025-03-20,-0.0044522623104107,1.3218928685171651,3,2025
2025-03-21,-0.015327698085245737,1.3016312937274948,3,2025
2025-03-24,0.006159093879499237,1.3096481630620564,3,2025
2025-03-25,-0.0037091822806108268,1.3047904393017922,3,2025
2025-03-26,-0.005490008586692241,1.2976271285861913,3,2025
2025-03-27,0.0030984041530398945,1.3016477018705002,3,2025
2025-03-28,-0.00810344918918308,1.2910998658561756,3,2025
2025-03-31,-0.004799831315903151,1.2849028042880808,3,2025
2025-04-01,0.0010219012768769205,1.2862158481044454,3,2025
2025-04-02,0.008203160362788267,1.296766882967606,3,2025
2025-04-03,-0.0005420676161419502,1.296063947634664,3,2025
2025-04-07,-0.08073347553246786,1.1914282006297872,3,2025
2025-04-08,0.019181661260869103,1.2142817727909145,3,2025
2025-04-09,-0.002046152546989144,1.211797167048756,3,2025
2025-04-10,0.008458361232510278,1.2220469852281868,3,2025
2025-04-11,0.004908678622990788,1.2280456211408668,3,2025
2025-04-14,0.006817038392085066,1.2364172552874162,3,2025
2025-04-15,0.007628721302609313,1.2458495379417411,3,2025
2025-04-16,0.004938952406375763,1.2520027295151406,3,2025
2025-04-17,0.00615019262639042,1.2597027874704254,3,2025
2025-04-18,0.008331161655862044,1.2701975750311816,3,2025
2025-04-21,-0.006050078570328947,1.2625127799024016,3,2025
2025-04-22,0.0037606507416193904,1.2672606495244456,3,2025
2025-04-23,-0.002843893752219051,1.2636566948808299,3,2025
2025-04-24,0.0035812805575684927,1.268182204033648,3,2025
2025-04-25,-0.003261666253490262,1.2640458169354745,3,2025
2025-04-28,0.0072351405553091235,1.273191366089353,3,2025
2025-04-29,0.0032831734219542774,1.2773714741435593,3,2025
2025-04-30,0.00873867841539692,1.2885340126731013,3,2025
2025-05-06,0.014301877284992473,1.306962467999891,3,2025
2025-05-07,0.007888755000853101,1.3172727747052524,3,2025
2025-05-08,0.013427065824615244,1.3349598829601932,3,2025
2025-05-09,0.001809083326480813,1.3373749366259773,3,2025
2025-05-12,-0.0006994690407539084,1.3364394842619272,3,2025
2025-05-13,0.014807905597207979,1.356229353981259,3,2025
2025-05-14,0.0069955288805664635,1.365716895595707,3,2025
2025-05-15,-0.002571562580364284,1.362204869131622,3,2025
2025-05-16,-0.00691933438142156,1.3527793181460996,3,2025
2025-05-19,-0.0016623669008844304,1.3505305025834127,3,2025
2025-05-20,0.010373095943225996,1.3645396850609637,3,2025
2025-05-21,-0.0019502839867118205,1.3618784451639565,3,2025
2025-05-22,0.007142877055185422,1.3716061754618696,3,2025
2025-05-23,-0.013077570305384922,1.353668899270967,3,2025
2025-05-26,-0.005723421939922961,1.3459212809934882,3,2025
2025-05-27,0.003992695836386469,1.3512951352882148,3,2025
2025-05-28,-0.0001868728545344478,1.351042614908965,3,2025
2025-05-29,0.005042386036041457,1.3578550933244786,3,2025
2025-05-30,0.0029530194677917323,1.361864865849506,3,2025
2025-06-03,0.02690211786596623,1.398501914988108,3,2025
2025-06-04,-0.002737345483794599,1.3946737320870373,3,2025
2025-06-05,-0.002396917045538386,1.3913308148456334,3,2025
2025-06-06,0.0020027720376152303,1.3941173332966785,3,2025
2025-06-09,0.00036286574458880655,1.3946232107208696,3,2025
2025-06-10,-0.001209429838956037,1.392936511795723,3,2025
2025-06-11,0.001606368409683756,1.3951740810049669,3,2025
2025-06-12,0.007589428624604581,1.4057626551116522,3,2025
2025-06-13,-0.006790668589333637,1.3962165868055272,3,2025
2025-06-16,0.013157796890655105,1.4145877210700781,3,2025
2025-06-17,-0.0038442363033321567,1.4091497115984926,3,2025
2025-06-18,0.007305357189913171,1.4194440535757826,3,2025
2025-06-19,-0.008214701859212211,1.407783743869826,3,2025
2025-06-20,0.003674754488729892,1.4129570035017727,3,2025
2025-06-23,0.011563842675606617,1.4292962159976637,3,2025
2025-06-24,0.005226480836236928,1.4367664052798814,3,2025
2025-06-25,0.013371863261049407,1.4559786491893534,3,2025
2025-06-26,0.012622383512854348,1.474356570085949,3,2025
2025-06-27,-0.008364569159049706,1.4620242125903657,3,2025
2025-06-30,0.009273723477520793,1.475582620855369,3,2025
2025-07-01,0.013555782777336897,1.495585298333698,3,2025
2025-07-02,-0.003781836388071095,1.4899292394309953,3,2025
2025-07-03,0.00020264910571976547,1.4902311722589516,3,2025
2025-07-04,0.01578444075282222,1.513753637905482,3,2025
2025-07-07,0.001203479309769273,1.5155754090887892,3,2025
2025-07-08,-0.007414582600023811,1.5043380500315355,3,2025
2025-07-09,0.002426557759969176,1.5079884132004564,3,2025
2025-07-10,0.009650258534592856,1.5225408912550111,3,2025
2025-07-11,-0.015413452357035099,1.4990732797660142,3,2025
2025-07-14,0.005230739645965987,1.5069145418026944,3,2025
2025-07-15,-0.004666596450796701,1.499882379750264,3,2025
2025-07-16,-0.004517101565521246,1.4931072587045964,3,2025
2025-07-17,0.0013484708738857505,1.495120670354547,3,2025
2025-07-18,0.003885160676956397,1.5009294543903131,3,2025
2025-07-21,-9.397380963360735e-05,1.5007884063314927,3,2025
2025-07-22,-0.012198042907492638,1.4824817249559936,3,2025
2025-07-23,0.00487058796582603,1.4897022826051212,3,2025
2025-07-24,-0.0077902397150957,1.478097144719502,3,2025
2025-07-25,0.013657650223361259,1.4982844785182297,3,2025
2025-07-28,-0.002694448615990145,1.4942474279787268,3,2025
2025-07-29,-0.012557295512929056,1.4754837214561638,3,2025
2025-07-30,0.002397014054508132,1.4790204766736923,3,2025
2025-07-31,-0.006338741149262324,1.469645348717599,3,2025
2025-08-01,0.003159050119473039,1.4742880320320486,3,2025
2025-08-04,0.0090568166563559,1.4876403884368226,3,2025
2025-08-05,0.019691532275678696,1.5169343071603296,3,2025
2025-08-06,0.001241805449683812,1.5188180444497739,3,2025
2025-08-07,0.0025693240429680944,1.5227203801682725,3,2025
2025-08-08,-0.0006656944183996613,1.521706713710411,3,2025
2025-08-11,-0.001404045446153801,1.5195701683286442,3,2025
2025-08-12,-0.003626831830929637,1.5140589428728188,3,2025
2025-08-13,-0.0020699092156579355,1.510924978313917,3,2025
2025-08-14,-0.003289596550998216,1.5059546447164383,3,2025
2025-08-15,-0.006364587300631904,1.4963698649093484,3,2025
2025-08-18,0.0062532243711449125,1.5057270014168462,3,2025
2025-08-19,-0.00027806020861890585,1.5053083186527092,3,2025
2025-08-20,0.006582564052854363,1.515217107079535,3,2025
2025-08-21,0.006880198879514928,1.5256421021218853,3,2025
2025-08-22,0.009459206480363505,1.5400734657809922,3,2025
2025-08-25,0.013022723289933999,1.5601294163720278,3,2025
2025-08-26,-0.003414856863132809,1.5548017977271544,3,2025
2025-08-27,-0.010868654449111817,1.5379031942508001,3,2025
2025-08-28,0.009684744721827196,1.5527973940940016,3,2025
2025-08-29,-0.008548663751177688,1.539523051298187,3,2025
2025-09-01,-0.009251856914398449,1.525279604311158,3,2025
2025-09-02,0.010136338106974044,1.5407403540881277,3,2025
2025-09-03,-0.019673547282796838,1.5104285258814618,3,2025
2025-09-04,-0.01292549840723641,1.4909054843759364,3,2025
2025-09-05,0.0021585095030641397,1.4941236180321322,3,2025
2025-09-08,0.01551556341329178,1.5173057877750067,3,2025
2025-09-09,-0.002862484265481117,1.5129625238315774,3,2025
2025-09-10,-0.00153715377209999,1.5106368677810238,3,2025
2025-09-11,0.014662086620286008,1.5327859563882267,3,2025
2025-09-12,-0.01613762138656209,1.5080504369573942,3,2025
2025-09-15,-0.005357272608086457,1.4999713996598694,3,2025
2025-09-16,-0.002665390764871267,1.495973389743645,3,2025
2025-09-17,-0.00423682736876511,1.4896352087430347,3,2025
2025-09-18,-0.010981342598792762,1.4732770141686031,3,2025
2025-09-19,0.004157001120739838,1.4794014283676624,3,2025
2025-09-22,-0.006581983472493984,1.4696640326169625,3,2025
2025-09-23,-0.00791501562785705,1.4580316188311,3,2025
2025-09-24,0.014011547277312094,1.4784608977901679,3,2025
2025-09-25,0.010727496638359332,1.4943210821011574,3,2025
2025-09-26,-0.016517732224318255,1.469638286609857,3,2025
2025-09-29,-0.007603640750034872,1.458463685045979,3,2025
2025-09-30,0.00765417145327089,1.4696270161496903,3,2025
2025-10-09,0.020350666485944895,1.4995349054140872,3,2025
2025-10-10,-0.01848595980231064,1.4718145634304407,3,2025
2025-10-13,0.014693393273067993,1.493440513635953,3,2025
2025-10-14,-0.003151533634696483,1.488733885625811,3,2025
2025-10-15,0.02245645894735408,1.522165577011902,3,2025
2025-10-16,0.0031788654584625022,1.5270043365867259,3,2025
2025-10-17,-0.018752525625723233,1.4983691486342927,3,2025
2025-10-20,-0.007608536303716051,1.4869687525705406,3,2025
2025-10-21,0.00840613420143003,1.4994684114579817,3,2025
2025-10-22,-0.001735462768854834,1.4968661398568224,3,2025
2025-10-23,0.0022920733368925936,1.5002970668248854,3,2025
2025-10-24,0.002750858529398085,1.5044241718077915,3,2025
2025-10-27,0.0003024467356160058,1.5048791799875367,3,2025
2025-10-28,-0.011493682561424209,1.4875825763994635,3,2025
2025-10-29,-0.015440860883309093,1.464613020784845,3,2025
2025-10-30,-0.004905628511318001,1.4574281733920351,3,2025
2025-10-31,0.0036964736125637923,1.4628155181771858,3,2025
