trade_date,n_selected,daily_ret,equity_curve,equity_baseline,position,daily_ret_with_risk,equity_with_risk
2023-06-29,3,-0.0071783787273188,1.308592006339936,1.30859200633994,0.0,-0.0,1.2513930078909838
2023-06-30,3,-0.0002897040117267,1.3082129019859856,1.30821290198599,0.0,-0.0,1.2513930078909838
2023-07-03,3,0.0040084541877383,1.3134568134714046,1.313456813471409,0.0,0.0,1.2513930078909838
2023-07-04,3,-0.0028166741475693,1.3097572336209509,1.3097572336209555,0.0,-0.0,1.2513930078909838
2023-07-05,3,-0.0124943395315266,1.2933926820402175,1.2933926820402224,0.0,-0.0,1.2513930078909838
2023-07-06,3,0.0071582676619288,1.3026511330502415,1.3026511330502464,0.0,0.0,1.2513930078909838
2023-07-07,3,0.006483703121805,1.3110971362682224,1.311097136268227,0.0,0.0,1.2513930078909838
2023-07-10,3,-0.0132534229888417,1.2937206113418005,1.2937206113418054,0.0,-0.0,1.2513930078909838
2023-07-11,3,0.0202311046928766,1.319894008473189,1.3198940084731938,0.0,0.0,1.2513930078909838
2023-07-12,3,-0.0054985465773732,1.3126365097904031,1.312636509790408,0.0,-0.0,1.2513930078909838
2023-07-13,3,0.0155392737392503,1.3330339278361705,1.3330339278361754,0.0,0.0,1.2513930078909838
2023-07-14,3,0.0121629038668563,1.3492474913516996,1.3492474913517045,0.0,0.0,1.2513930078909838
2023-07-17,3,-0.0069986930433794,1.339804522320179,1.3398045223201842,0.0,-0.0,1.2513930078909838
2023-07-18,3,-0.0173269669340074,1.3165897736639038,1.316589773663909,0.0,-0.0,1.2513930078909838
2023-07-19,3,0.0062531146534675,1.324822560470207,1.3248225604702122,0.0,0.0,1.2513930078909838
2023-07-20,3,-0.0174387274383923,1.301719340933934,1.3017193409339392,0.0,-0.0,1.2513930078909838
2023-07-21,3,0.004496534176707,1.3075725664389242,1.307572566438929,0.0,0.0,1.2513930078909838
2023-07-24,3,-0.0082627865442799,1.296768373431283,1.2967683734312878,0.0,-0.0,1.2513930078909838
2023-07-25,3,0.0278453112844273,1.3328772924532777,1.3328772924532823,0.0,0.0,1.2513930078909838
2023-07-26,3,-0.0088880929789028,1.3210305551484849,1.3210305551484893,0.0,-0.0,1.2513930078909838
2023-07-27,3,0.0047299910710196,1.3272790178788811,1.3272790178788858,0.0,0.0,1.2513930078909838
2023-07-28,3,0.0236381964444369,1.3586535000400817,1.3586535000400863,0.0,0.0,1.2513930078909838
2023-07-31,3,0.0092032547774163,1.3711575343551787,1.3711575343551836,0.0,0.0,1.2513930078909838
2023-08-01,3,-0.0157522049014328,1.3495587799218725,1.3495587799218773,0.0,-0.0,1.2513930078909838
2023-08-02,3,-0.0045793316900532,1.3433787026333863,1.3433787026333917,0.0,-0.0,1.2513930078909838
2023-08-03,3,0.015232755365987,1.363842061774478,1.363842061774483,0.0,0.0,1.2513930078909838
2023-08-04,3,0.0063978121955183,1.3725676671500595,1.3725676671500648,0.0,0.0,1.2513930078909838
2023-08-07,3,-0.0047299810334713,1.366075448117284,1.366075448117289,0.0,-0.0,1.2513930078909838
2023-08-08,3,-0.0030922431865828,1.361851210620485,1.36185121062049,0.0,-0.0,1.2513930078909838
2023-08-09,3,0.0056853855666119,1.3695938598372197,1.3695938598372248,0.0,0.0,1.2513930078909838
2023-08-10,3,-0.0106418864246555,1.3550187975329264,1.3550187975329315,0.0,-0.0,1.2513930078909838
2023-08-11,3,-0.0242547278739128,1.3221531853347288,1.3221531853347337,0.0,-0.0,1.2513930078909838
2023-08-14,3,-0.0030861192304438,1.3180728629638747,1.3180728629638796,0.0,-0.0,1.2513930078909838
2023-08-15,3,0.0057457690046717,1.3256462051657916,1.3256462051657962,0.0,0.0,1.2513930078909838
2023-08-16,3,-0.0303929204229054,1.285355945543261,1.2853559455432657,0.0,-0.0,1.2513930078909838
2023-08-17,3,-0.0053224351938655,1.2785147218220572,1.2785147218220618,0.0,-0.0,1.2513930078909838
2023-08-18,3,-0.0141264078546308,1.2604539014134488,1.2604539014134535,0.0,-0.0,1.2513930078909838
2023-08-21,3,-0.0183867853429965,1.237278206093417,1.2372782060934218,0.0,-0.0,1.2513930078909838
2023-08-22,3,0.012761094304297,1.253067229962027,1.2530672299620313,0.0,0.0,1.2513930078909838
2023-08-23,3,-0.0218187237661019,1.225726902211131,1.2257269022111352,0.0,-0.0,1.2513930078909838
2023-08-24,3,-0.0110911476634091,1.2121321841436945,1.2121321841436985,0.0,-0.0,1.2513930078909838
2023-08-25,3,-0.0054375102255478,1.2055412029976973,1.2055412029977015,0.0,-0.0,1.2513930078909838
2023-08-28,3,0.0149451028361433,1.2235581402497058,1.2235581402497102,0.0,0.0,1.2513930078909838
2023-08-29,3,-0.0063565510634819,1.2157805304520697,1.215780530452074,0.0,-0.0,1.2513930078909838
2023-08-30,3,0.0135968131274105,1.2323112711285702,1.2323112711285746,0.0,0.0,1.2513930078909838
2023-08-31,3,-0.0064457198007686,1.2243681379675464,1.2243681379675508,0.0,-0.0,1.2513930078909838
2023-09-01,3,0.0054111425374959,1.2309933684804577,1.2309933684804617,0.0,0.0,1.2513930078909838
2023-09-04,3,0.0066126933614069,1.2391335501561442,1.2391335501561482,0.0,0.0,1.2513930078909838
2023-09-05,3,-0.0149161375528498,1.220650463675664,1.220650463675668,0.0,-0.0,1.2513930078909838
2023-09-06,3,0.0004189699807523,1.2211618795769357,1.2211618795769394,0.0,0.0,1.2513930078909838
2023-09-07,3,-0.0130391261624165,1.2052389957643983,1.205238995764402,0.0,-0.0,1.2513930078909838
2023-09-08,3,-0.0123433290252927,1.190362334285565,1.1903623342855687,0.0,-0.0,1.2513930078909838
2023-09-11,3,0.0148806758290421,1.2080757303011702,1.208075730301174,0.0,0.0,1.2513930078909838
2023-09-12,3,-0.0022351848992341,1.2053754576716698,1.2053754576716735,0.0,-0.0,1.2513930078909838
2023-09-13,3,-0.0114348699884,1.191592146025986,1.1915921460259897,0.0,-0.0,1.2513930078909838
2023-09-14,3,0.0029794246617764,1.195142405052635,1.1951424050526387,0.0,0.0,1.2513930078909838
2023-09-15,3,-0.0091042025108858,1.1842615865676889,1.1842615865676924,0.0,-0.0,1.2513930078909838
2023-09-18,3,0.0002462338061772,1.1845531918056589,1.1845531918056624,0.0,0.0,1.2513930078909838
2023-09-19,3,-0.0088119984225406,1.1741149109480518,1.1741149109480555,0.0,-0.0,1.2513930078909838
2023-09-20,3,-0.0038627286202182,1.1695796236781075,1.1695796236781115,0.0,-0.0,1.2513930078909838
2023-09-21,3,-0.0043184004872936,1.1645289104612877,1.1645289104612913,0.0,-0.0,1.2513930078909838
2023-09-22,3,0.0313341194368085,1.201018398429298,1.2010183984293017,0.0,0.0,1.2513930078909838
2023-09-25,3,-0.0055124830906374,1.194397804816412,1.1943978048164157,0.0,-0.0,1.2513930078909838
2023-09-26,3,0.012540935627598,1.2093766708003593,1.2093766708003628,0.0,0.0,1.2513930078909838
2023-09-27,3,-0.0018044934175495,1.207194358558562,1.2071943585585656,0.0,-0.0,1.2513930078909838
2023-09-28,3,-0.0022960154404384,1.204422621671701,1.2044226216717049,0.0,-0.0,1.2513930078909838
2023-10-09,3,-0.003009678158064,1.2007976972141778,1.2007976972141814,0.0,-0.0,1.2513930078909838
2023-10-10,3,-0.0014560780897798,1.1990492419970062,1.1990492419970098,0.0,-0.0,1.2513930078909838
2023-10-11,3,0.0239350773105409,1.2277485783033502,1.2277485783033537,0.0,0.0,1.2513930078909838
2023-10-12,3,0.0037235520052925,1.2323201639840866,1.2323201639840902,0.0,0.0,1.2513930078909838
2023-10-13,3,-0.0117134103406826,1.2178854922322435,1.2178854922322473,0.0,-0.0,1.2513930078909838
2023-10-16,3,-0.0033494825185033,1.213806206066473,1.2138062060664765,0.0,-0.0,1.2513930078909838
2023-10-17,3,-0.0025098830172436,1.2107596944836418,1.2107596944836454,0.0,-0.0,1.2513930078909838
2023-10-18,3,0.0024001147489205,1.2136656566837705,1.213665656683774,0.0,0.0,1.2513930078909838
2023-10-19,3,-0.0214355623766536,1.1876500507955232,1.1876500507955268,0.0,-0.0,1.2513930078909838
2023-10-20,3,-0.0152787616744429,1.1695042287167785,1.169504228716782,0.0,-0.0,1.2513930078909838
2023-10-23,3,-0.0006832917744541,1.168705116097107,1.1687051160971105,0.0,-0.0,1.2513930078909838
2023-10-24,3,-0.0320348546230856,1.1312658176056796,1.1312658176056831,0.0,-0.0,1.2513930078909838
2023-10-25,3,0.0065275350036196,1.138650194828499,1.1386501948285026,0.0,0.0,1.2513930078909838
2023-10-26,3,-0.0108114412924715,1.1263397450944497,1.126339745094453,0.0,-0.0,1.2513930078909838
2023-10-27,3,0.001940081610838,1.128524936121463,1.1285249361214666,0.0,0.0,1.2513930078909838
2023-10-30,3,-0.0093822840539204,1.117936794608839,1.1179367946088428,0.0,-0.0,1.2513930078909838
2023-10-31,3,0.0007400054256266,1.1187640739023572,1.118764073902361,0.0,0.0,1.2513930078909838
2023-11-01,3,-0.0014707259056994,1.117118678596503,1.117118678596507,0.0,-0.0,1.2513930078909838
2023-11-02,3,0.0001053288373591,1.1172363434081118,1.1172363434081158,0.0,0.0,1.2513930078909838
2023-11-03,3,0.0098378433925528,1.1282275395870291,1.1282275395870331,0.0,0.0,1.2513930078909838
2023-11-06,3,0.0206585775502012,1.1515351157078606,1.1515351157078646,0.0,0.0,1.2513930078909838
2023-11-07,3,-0.0001685447635578,1.151341030494055,1.1513410304940592,0.0,-0.0,1.2513930078909838
2023-11-08,3,-0.000817519988526,1.150399786188016,1.1503997861880202,0.0,-0.0,1.2513930078909838
2023-11-09,3,0.0006280547546519,1.151122300243482,1.1511223002434863,0.0,0.0,1.2513930078909838
2023-11-10,3,-0.0174392404237844,1.1310476016923563,1.1310476016923603,0.0,-0.0,1.2513930078909838
2023-11-13,3,0.0139122677733389,1.1467830387914932,1.1467830387914972,0.0,0.0,1.2513930078909838
2023-11-14,3,0.0025875536736419,1.1497504014563884,1.1497504014563924,0.0,0.0,1.2513930078909838
2023-11-15,3,0.0114487859779096,1.162913647730678,1.1629136477306823,0.0,0.0,1.2513930078909838
2023-11-16,3,-0.0140935105979163,1.1465241119119245,1.1465241119119285,0.0,-0.0,1.2513930078909838
2023-11-17,3,-0.0076273261431658,1.1377791985793684,1.1377791985793728,0.0,-0.0,1.2513930078909838
2023-11-20,3,0.0074683403339477,1.1462765208592454,1.1462765208592498,0.0,0.0,1.2513930078909838
2023-11-21,3,0.0015912157944854,1.1481004941640844,1.1481004941640887,0.0,0.0,1.2513930078909838
2023-11-22,3,-0.0137873282218472,1.1322712558193793,1.1322712558193833,0.0,-0.0,1.2513930078909838
2023-11-23,3,-0.0002941134510951,1.1319382396127544,1.1319382396127584,0.0,-0.0,1.2513930078909838
2023-11-24,3,-0.0114192459041728,1.11901235850628,1.1190123585062839,0.0,-0.0,1.2513930078909838
2023-11-27,3,-0.0110285573698547,1.1066712665129168,1.1066712665129208,0.0,-0.0,1.2513930078909838
2023-11-28,3,-0.0042073413753241,1.1020151227044346,1.1020151227044388,0.0,-0.0,1.2513930078909838
2023-11-29,3,-0.0163964253183236,1.083946014045348,1.0839460140453523,0.0,-0.0,1.2513930078909838
2023-11-30,3,-0.0022954134277711,1.0814579098097294,1.0814579098097337,0.0,-0.0,1.2513930078909838
2023-12-01,3,0.0173608001194208,1.1002328844195026,1.100232884419507,0.0,0.0,1.2513930078909838
2023-12-04,3,-0.0027746475346204,1.0971801259592395,1.0971801259592442,0.0,-0.0,1.2513930078909838
2023-12-05,3,-0.0245668486281139,1.070225867887024,1.0702258678870284,0.0,-0.0,1.2513930078909838
2023-12-06,3,-0.00524803894249,1.0646092808550929,1.064609280855097,0.0,-0.0,1.2513930078909838
2023-12-07,3,0.0100235312133312,1.0752804252117458,1.0752804252117503,0.0,0.0,1.2513930078909838
2023-12-08,3,0.0072203778862596,1.0830443562154726,1.083044356215477,0.0,0.0,1.2513930078909838
2023-12-11,3,0.0133183923150586,1.0974687658461604,1.0974687658461648,0.0,0.0,1.2513930078909838
2023-12-12,3,0.001293103114964,1.098887906125852,1.098887906125856,0.0,0.0,1.2513930078909838
2023-12-13,3,-0.0150162846775355,1.082386692498765,1.0823866924987693,0.0,-0.0,1.2513930078909838
2023-12-14,3,-0.004340491697471,1.077688602046521,1.0776886020465253,0.0,-0.0,1.2513930078909838
2023-12-15,3,-0.0051460555357732,1.0721427566501198,1.072142756650124,0.0,-0.0,1.2513930078909838
2023-12-18,3,-0.0099085537304527,1.0615193725391363,1.0615193725391405,0.0,-0.0,1.2513930078909838
2023-12-19,3,0.0035511354730995,1.0652889716383422,1.0652889716383467,0.0,0.0,1.2513930078909838
2023-12-20,3,-0.0176624498719234,1.046473358577667,1.0464733585776715,0.0,-0.0,1.2513930078909838
2023-12-21,3,0.0143268261473067,1.0614660004537977,1.061466000453802,0.0,0.0,1.2513930078909838
2023-12-22,3,-0.0064254126049909,1.0546456434347125,1.054645643434717,0.0,-0.0,1.2513930078909838
2023-12-25,3,0.0045170797788598,1.059409561944534,1.0594095619445385,0.0,0.0,1.2513930078909838
2023-12-26,3,-0.0156226980314882,1.0428587262666034,1.0428587262666078,0.0,-0.0,1.2513930078909838
2023-12-27,3,0.0022817125761052,1.045238230137427,1.0452382301374314,0.0,0.0,1.2513930078909838
2023-12-28,3,0.0265253192628942,1.0729635078976048,1.0729635078976094,0.0,0.0,1.2513930078909838
2023-12-29,3,-0.0034970711937286,1.069211278122214,1.0692112781222187,0.0,-0.0,1.2513930078909838
2024-01-02,3,-0.0180339060546273,1.04992922238001,1.0499292223800147,0.0,-0.0,1.2513930078909838
2024-01-03,3,-0.0116758002165018,1.037670458538034,1.0376704585380385,0.0,-0.0,1.2513930078909838
2024-01-04,3,-0.0172800503948098,1.0197394607212913,1.0197394607212957,0.0,-0.0,1.2513930078909838
2024-01-05,3,0.0043551857279013,1.0241806154668025,1.024180615466807,0.0,0.0,1.2513930078909838
2024-01-08,3,-0.0178393135103132,1.0059099363763049,1.005909936376309,0.0,-0.0,1.2513930078909838
2024-01-09,3,0.0037111453221414,1.0096430143311832,1.0096430143311876,0.0,0.0,1.2513930078909838
2024-01-10,3,-0.0125442545765005,0.9969777953280274,0.9969777953280319,0.0,-0.0,1.2513930078909838
2024-01-11,3,0.0133331149047149,1.0102706148305851,1.0102706148305898,0.0,0.0,1.2513930078909838
2024-01-12,3,-0.006017964693742,1.00419084193941,1.004190841939414,0.0,-0.0,1.2513930078909838
2024-01-15,3,-0.0011325345841442,1.0030535610818323,1.0030535610818367,0.0,-0.0,1.2513930078909838
2024-01-16,3,0.01086613580178,1.0139528772930069,1.013952877293011,0.0,0.0,1.2513930078909838
2024-01-17,3,-0.0145829315043131,0.9991664719348418,0.9991664719348459,0.0,-0.0,1.2513930078909838
2024-01-18,3,0.0076035278230863,1.0067636620040934,1.0067636620040976,0.0,0.0,1.2513930078909838
2024-01-19,3,-0.0052022065642653,1.001526269472952,1.001526269472956,0.0,-0.0,1.2513930078909838
2024-01-22,3,-0.0121764007274602,0.9893312842767708,0.9893312842767751,0.0,-0.0,1.2513930078909838
2024-01-23,3,0.037884914899683,1.0268120157891905,1.0268120157891947,0.0,0.0,1.2513930078909838
2024-01-24,3,0.014856048824272,1.042066385229104,1.042066385229108,0.0,0.0,1.2513930078909838
2024-01-25,3,0.0122172677293221,1.0547975892491748,1.0547975892491792,0.0,0.0,1.2513930078909838
2024-01-26,3,0.0045817044049287,1.059630360010146,1.0596303600101504,0.0,0.0,1.2513930078909838
2024-01-29,3,-0.006510142356159,1.0527320155215718,1.0527320155215762,0.0,-0.0,1.2513930078909838
2024-01-30,3,-0.005920185160696,1.0464996470650914,1.0464996470650958,0.0,-0.0,1.2513930078909838
2024-01-31,3,-0.023988331309114,1.0213958668164231,1.0213958668164274,0.0,-0.0,1.2513930078909838
2024-02-01,3,0.0188513001364942,1.0406505068599543,1.0406505068599585,0.0,0.0,1.2513930078909838
2024-02-02,3,-0.0126556149715387,1.0274804347251982,1.0274804347252022,0.0,-0.0,1.2513930078909838
2024-02-05,3,0.0040410118698873,1.0316324953579996,1.0316324953580036,0.0,0.0,1.2513930078909838
2024-02-06,3,0.033247613009372,1.0659318133315552,1.0659318133315592,0.0,0.0,1.2513930078909838
2024-02-07,3,0.0004407091587828,1.0664015792443284,1.0664015792443324,0.0,0.0,1.2513930078909838
2024-02-08,3,0.0159184559260837,1.0833770457830352,1.0833770457830394,0.0,0.0,1.2513930078909838
2024-02-19,3,0.0373060978149413,1.1237936158234791,1.1237936158234836,0.0,0.0,1.2513930078909838
2024-02-20,3,-0.0084079227928426,1.114344845866546,1.1143448458665504,0.0,-0.0,1.2513930078909838
2024-02-21,3,0.0436334937634398,1.162967604748985,1.1629676047489896,0.0,0.0,1.2513930078909838
2024-02-22,3,0.0119628228191513,1.1768799801490095,1.1768799801490146,0.0,0.0,1.2513930078909838
2024-02-23,3,0.0016719268768442,1.1788476374186407,1.1788476374186456,0.0,0.0,1.2513930078909838
2024-02-26,3,-0.0158730547838498,1.1601357242880823,1.1601357242880876,0.0,-0.0,1.2513930078909838
2024-02-27,3,0.0211393208118367,1.184660205549081,1.184660205549086,0.0,0.0,1.2513930078909838
2024-02-28,3,-0.0173662806754811,1.1640870639144425,1.1640870639144474,0.0,-0.0,1.2513930078909838
2024-02-29,3,0.018937071643474,1.1861314640430314,1.1861314640430367,0.0,0.0,1.2513930078909838
2024-03-01,3,0.0157808531060074,1.2048496304415082,1.2048496304415133,0.0,0.0,1.2513930078909838
2024-03-04,3,-0.009589834044623,1.1932953224368488,1.1932953224368539,0.0,-0.0,1.2513930078909838
2024-03-05,3,0.0096836661147147,1.204850795915578,1.204850795915583,0.0,0.0,1.2513930078909838
2024-03-06,3,-0.0086991195413431,1.194369654812426,1.194369654812431,0.0,-0.0,1.2513930078909838
2024-03-07,3,-0.0085616199660231,1.184143915728972,1.1841439157289768,0.0,-0.0,1.2513930078909838
2024-03-08,3,0.0025549254444713,1.1871693151491836,1.1871693151491887,0.0,0.0,1.2513930078909838
2024-03-11,3,0.007358405410619,1.195904988261098,1.1959049882611035,0.0,0.0,1.2513930078909838
2024-03-12,3,-0.0017047575320007,1.193866260224803,1.193866260224808,0.0,-0.0,1.2513930078909838
2024-03-13,3,-0.011328790071907,1.1803411999887832,1.1803411999887885,0.0,-0.0,1.2513930078909838
2024-03-14,3,-0.0082768762050241,1.1705716619967863,1.1705716619967916,0.0,-0.0,1.2513930078909838
2024-03-15,3,0.0203360502725697,1.1943764661627985,1.194376466162804,0.0,0.0,1.2513930078909838
2024-03-18,3,0.0025419687811172,1.197412533852685,1.197412533852691,0.0,0.0,1.2513930078909838
2024-03-19,3,-0.0152489805992119,1.179153213354713,1.1791532133547182,0.0,-0.0,1.2513930078909838
2024-03-20,3,0.0124234151441085,1.1938023232427275,1.1938023232427335,0.0,0.0,1.2513930078909838
2024-03-21,3,0.0063867242124729,1.2014268094454883,1.2014268094454943,0.0,0.0,1.2513930078909838
2024-03-22,3,-0.0146224881283104,1.183858960187338,1.1838589601873437,0.0,-0.0,1.2513930078909838
2024-03-25,3,-0.0103345089352998,1.1716243591851472,1.171624359185153,0.0,-0.0,1.2513930078909838
2024-03-26,3,0.0048522042498108,1.1773093198799671,1.177309319879973,0.0,0.0,1.2513930078909838
2024-03-27,3,-0.016668866917626,1.1576849075060074,1.1576849075060127,0.0,-0.0,1.2513930078909838
2024-03-28,3,0.0260418587291295,1.1878331743201245,1.1878331743201298,0.0,0.0,1.2513930078909838
2024-03-29,3,-0.0070209893813631,1.179493410216392,1.1794934102163974,0.0,-0.0,1.2513930078909838
2024-04-01,3,0.0152373346288225,1.1974657460003502,1.1974657460003557,0.0,0.0,1.2513930078909838
2024-04-02,3,-0.0061854484338412,1.190058883377174,1.1900588833771795,0.0,-0.0,1.2513930078909838
2024-04-03,3,-0.0131947071816833,1.174356404882051,1.1743564048820567,0.0,-0.0,1.2513930078909838
2024-04-08,3,-0.0031949754531042,1.170604364995257,1.1706043649952629,0.0,-0.0,1.2513930078909838
2024-04-09,3,-0.0010056062811297,1.1694271978931,1.169427197893106,0.0,-0.0,1.2513930078909838
2024-04-10,3,-0.0129582042971907,1.15427352135211,1.1542735213521158,0.0,-0.0,1.2513930078909838
2024-04-11,3,0.0010440714940543,1.1554786654320954,1.1554786654321012,0.0,0.0,1.2513930078909838
2024-04-12,3,-0.0158779438541463,1.1371320400577007,1.1371320400577063,0.0,-0.0,1.2513930078909838
2024-04-15,3,0.0162726100265434,1.1556361462942473,1.155636146294253,0.0,0.0,1.2513930078909838
2024-04-16,3,-0.0038738816194495,1.1511593486683465,1.1511593486683522,0.0,-0.0,1.2513930078909838
2024-04-17,3,0.0280987277119499,1.183505461759644,1.1835054617596499,0.0,0.0,1.2513930078909838
2024-04-18,3,0.0017098114640309,1.185529032965904,1.1855290329659096,0.0,0.0,1.2513930078909838
2024-04-19,3,-0.016865711029135,1.1655342428792512,1.1655342428792568,0.0,-0.0,1.2513930078909838
2024-04-22,3,-0.0118606728380164,1.1517102225429552,1.1517102225429607,0.0,-0.0,1.2513930078909838
2024-04-23,3,-0.0134361648477078,1.136235654136078,1.1362356541360832,0.0,-0.0,1.2513930078909838
2024-04-24,3,0.0122086807888319,1.1501075925383148,1.1501075925383204,0.0,0.0,1.2513930078909838
2024-04-25,3,0.002093207913427,1.152515006852309,1.1525150068523142,0.0,0.0,1.2513930078909838
2024-04-26,3,0.0108054480125885,1.1649684478425797,1.164968447842585,0.0,0.0,1.2513930078909838
2024-04-29,3,0.0165013847269132,1.184192040395145,1.1841920403951502,0.0,0.0,1.2513930078909838
2024-04-30,3,0.01028775909012,1.1963747228231678,1.1963747228231731,0.0,0.0,1.2513930078909838
2024-05-06,3,0.013902359012609,1.213007153733466,1.2130071537334715,0.0,0.0,1.2513930078909838
2024-05-07,3,-0.0012470211045992,1.2114945082127306,1.211494508212736,0.0,-0.0,1.2513930078909838
2024-05-08,3,-0.0155561996789006,1.192648257733082,1.192648257733087,0.0,-0.0,1.2513930078909838
2024-05-09,3,0.0035825832250808,1.1969210193746584,1.1969210193746636,0.0,0.0,1.2513930078909838
2024-05-10,3,0.0062263644164399,1.2043734858189818,1.204373485818987,0.0,0.0,1.2513930078909838
2024-05-13,3,0.0046696529090384,1.2099974919706051,1.2099974919706102,0.0,0.0,1.2513930078909838
2024-05-14,3,-0.0101417523739987,1.1977259970338798,1.1977259970338847,0.0,-0.0,1.2513930078909838
2024-05-15,3,-0.0064630861551891,1.18998499072474,1.189984990724745,0.0,-0.0,1.2513930078909838
2024-05-16,3,0.0170318536590594,1.210252640943241,1.2102526409432461,0.0,0.0,1.2513930078909838
2024-05-17,3,0.0178090709641343,1.2318061161103302,1.2318061161103353,0.0,0.0,1.2513930078909838
2024-05-20,3,0.0090048756142386,1.242898376966762,1.2428983769667674,0.0,0.0,1.2513930078909838
2024-05-21,3,0.0085493766168063,1.2535243832878682,1.2535243832878735,0.0,0.0,1.2513930078909838
2024-05-22,3,0.008806325337157,1.2645633268251604,1.2645633268251657,0.0,0.0,1.2513930078909838
2024-05-23,3,-0.0150729499999021,1.2455026270282148,1.2455026270282201,0.0,-0.0,1.2513930078909838
2024-05-24,3,-0.0131464916564732,1.229128637133873,1.229128637133878,0.0,-0.0,1.2513930078909838
2024-05-27,3,0.0140456117596194,1.2463925007736856,1.2463925007736907,0.0,0.0,1.2513930078909838
2024-05-28,3,-0.0117880473227274,1.231699966991873,1.2316999669918778,0.0,-0.0,1.2513930078909838
2024-05-29,3,-0.0064694638231214,1.2237315286144792,1.223731528614484,0.0,-0.0,1.2513930078909838
2024-05-30,3,-0.0022526448073412,1.220974896140966,1.220974896140971,0.0,-0.0,1.2513930078909838
2024-05-31,3,-0.0012010111786008,1.21950849164191,1.2195084916419148,0.0,-0.0,1.2513930078909838
2024-06-03,3,-0.0068481823911095,1.2111570750636391,1.211157075063644,0.0,-0.0,1.2513930078909838
2024-06-04,3,0.0025471160580861,1.2142420326983985,1.2142420326984031,0.0,0.0,1.2513930078909838
2024-06-05,3,-0.0050935613118192,1.2080572164574612,1.2080572164574659,0.0,-0.0,1.2513930078909838
2024-06-06,3,-0.0036156123045945,1.2036893499209835,1.2036893499209882,0.0,-0.0,1.2513930078909838
2024-06-07,3,0.0021217653602503,1.2062432962881482,1.2062432962881529,0.0,0.0,1.2513930078909838
2024-06-11,3,-0.0088571199797888,1.195559454688108,1.1955594546881128,0.0,-0.0,1.2513930078909838
2024-06-12,3,0.0075332949538365,1.2045659566951217,1.2045659566951261,0.0,0.0,1.2513930078909838
2024-06-13,3,-0.0007877498859914,1.2036170600000655,1.2036170600000704,0.0,-0.0,1.2513930078909838
2024-06-14,3,0.0065455162470087,1.211495355021473,1.2114953550214778,0.0,0.0,1.2513930078909838
2024-06-17,3,-0.0085124984092826,1.2011825027389995,1.2011825027390042,0.0,-0.0,1.2513930078909838
2024-06-18,3,0.0042922544353356,1.2063382836640286,1.2063382836640333,0.0,0.0,1.2513930078909838
2024-06-19,3,0.0041118584158555,1.2112985758880814,1.2112985758880859,0.0,0.0,1.2513930078909838
2024-06-20,3,-0.0117844919024614,1.1970240376290653,1.1970240376290697,0.0,-0.0,1.2513930078909838
2024-06-21,3,0.0018636178717549,1.199254833018511,1.1992548330185153,0.0,0.0,1.2513930078909838
2024-06-24,3,-0.0114208654204716,1.1855583049657563,1.1855583049657608,0.0,-0.0,1.2513930078909838
2024-06-25,3,0.0061354025658797,1.1928321824320434,1.1928321824320478,0.0,0.0,1.2513930078909838
2024-06-26,3,0.0266707109240641,1.224645864750609,1.2246458647506133,0.0,0.0,1.2513930078909838
2024-06-27,3,-0.0098691073186797,1.212559703284008,1.212559703284012,0.0,-0.0,1.2513930078909838
2024-06-28,3,-0.0003122709156045,1.2121810561552384,1.2121810561552424,0.0,-0.0,1.2513930078909838
2024-07-01,3,0.0135935075784698,1.2286588485285623,1.2286588485285663,0.0,0.0,1.2513930078909838
2024-07-02,3,0.0077080636965317,1.2381294291943277,1.2381294291943317,0.0,0.0,1.2513930078909838
2024-07-03,3,-0.0091588744380549,1.2267895572142762,1.2267895572142802,0.0,-0.0,1.2513930078909838
2024-07-04,3,-0.0106068938331002,1.2137771306253484,1.2137771306253522,0.0,-0.0,1.2513930078909838
2024-07-05,3,-0.015577747329285,1.194869217170402,1.1948692171704058,0.0,-0.0,1.2513930078909838
2024-07-08,3,-0.0177939558649715,1.1736077670556588,1.1736077670556626,0.0,-0.0,1.2513930078909838
2024-07-09,3,0.0168154293840438,1.1933424855871486,1.1933424855871526,0.0,0.0,1.2513930078909838
2024-07-10,3,0.0034353687079606,1.1974420570200148,1.1974420570200188,0.0,0.0,1.2513930078909838
2024-07-11,3,-0.0007732939919589,1.196516082271602,1.1965160822716063,0.0,-0.0,1.2513930078909838
2024-07-12,3,0.011600327613953,1.2103960608213165,1.2103960608213205,0.0,0.0,1.2513930078909838
2024-07-15,3,-0.0022335661230311,1.2076925611844156,1.2076925611844198,0.0,-0.0,1.2513930078909838
2024-07-16,3,0.0058414721804015,1.2147472636830523,1.2147472636830563,0.0,0.0,1.2513930078909838
2024-07-17,3,0.0101326719523786,1.2270558992110023,1.2270558992110063,0.0,0.0,1.2513930078909838
2024-07-18,3,0.0003793637453278,1.2275213997326535,1.2275213997326575,0.0,0.0,1.2513930078909838
2024-07-19,3,0.0022809288753231,1.2303212887383808,1.2303212887383848,0.0,0.0,1.2513930078909838
2024-07-22,3,-0.0080152759909355,1.2204599240516192,1.2204599240516232,0.0,-0.0,1.2513930078909838
2024-07-23,3,-0.0103030396068369,1.207885477115558,1.2078854771155623,0.0,-0.0,1.2513930078909838
2024-07-24,3,-0.0054934336149813,1.2012500384325238,1.201250038432528,0.0,-0.0,1.2513930078909838
